69.4219,-155.66,30.94
69.4229,-155.5438,30.48
69.4239,-155.4275,30.96
69.4247,-155.3113,30.97
69.4255,-155.195,30.58
69.4263,-155.0788,30.94
69.4269,-154.9625,30.47
69.4275,-154.8463,30.07
69.428,-154.73,30.56
69.4284,-154.6137,30.96
69.4288,-154.4974,30.8
69.429,-154.3812,30.23
69.4292,-154.2649,29.73
69.4294,-154.1486,29.4
69.4294,-154.0323,29.38
69.4294,-153.916,29.17
69.4293,-153.7997,28.74
69.4292,-153.6834,28.31
69.4289,-153.5672,27.87
69.4286,-153.4509,27.51
69.4282,-153.3346,27.06
69.4278,-153.2183,26.77
69.4272,-153.1021,27.8
69.4266,-152.9858,26.59
69.4259,-152.8695,24.7
69.4252,-152.7533,24.05
69.4244,-152.637,23.65
69.4235,-152.5208,22.75
69.4225,-152.4046,22.75
69.4214,-152.2884,22.01
69.4203,-152.1722,21.95
69.4191,-152.056,21.9
69.4179,-151.9398,22.1
69.4165,-151.8236,22.55
69.4151,-151.7075,22.91
69.4136,-151.5913,24.29
69.4121,-151.4752,26.34
69.4104,-151.3591,28.31
69.4087,-151.243,30.47
69.4069,-151.1269,31.95
69.4051,-151.0108,33.11
69.4032,-150.8948,34.37
69.4012,-150.7788,35.07
69.3991,-150.6628,35.36
69.3969,-150.5468,36.01
69.3947,-150.4308,36.25
69.3924,-150.3149,36.5
69.39,-150.199,36.78
69.3876,-150.0831,36.9
69.3851,-149.9672,37.14
69.3825,-149.8514,37.67
69.3798,-149.7355,37.75
69.3771,-149.6197,37.46
69.3743,-149.504,37.16
69.3714,-149.3882,36.48
69.3685,-149.2725,35.52
69.3654,-149.1568,34.8
69.3623,-149.0412,36.2
69.3592,-148.9256,35.81
69.3559,-148.81,35.58
69.3526,-148.6944,34.18
69.3492,-148.5789,34.49
69.3457,-148.4634,35.41
69.3422,-148.3479,37.22
69.3386,-148.2325,37.97
69.3349,-148.1171,39.44
69.3312,-148.0017,43.22
69.3273,-147.8864,45.01
69.3234,-147.7711,45.23
69.3195,-147.6559,44.7
69.3154,-147.5407,46.38
69.3113,-147.4255,50.6
69.3071,-147.3103,55.52
69.3028,-147.1953,63.22
69.2985,-147.0802,71.96
69.2941,-146.9652,80.21
69.2896,-146.8502,73.51
69.2851,-146.7353,78.6
69.2804,-146.6204,76.52
69.2757,-146.5056,77.23
69.271,-146.3908,73.42
69.2661,-146.2761,72.11
69.2612,-146.1614,71.98
69.2562,-146.0467,54.6
69.2512,-145.9321,57.26
69.2461,-145.8176,76.14
69.2409,-145.703,84.19
69.2356,-145.5886,90.26
69.2302,-145.4742,98.61
69.2248,-145.3598,112.06
69.2193,-145.2455,109.51
69.2138,-145.1313,107.84
69.2082,-145.0171,105.04
69.2025,-144.9029,125.82
69.1967,-144.7888,103.42
69.1908,-144.6748,93.19
69.1849,-144.5608,72.11
69.1789,-144.4469,92.02
69.1729,-144.333,95.27
69.1668,-144.2192,121.09
69.1606,-144.1054,121.94
69.1543,-143.9918,121.57
69.1479,-143.8781,121.36
69.1415,-143.7645,96.59
69.1351,-143.651,92.05
69.1285,-143.5376,113.94
69.1219,-143.4242,112.62
69.1152,-143.3108,92.42
69.1084,-143.1976,92.28
69.1016,-143.0844,86
69.0947,-142.9712,87.8
69.0877,-142.8581,90.24
69.0807,-142.7451,86.75
69.0735,-142.6322,84.95
69.0664,-142.5193,79.97
69.0591,-142.4065,74.08
69.0518,-142.2937,69.7
69.0444,-142.1811,64.14
69.0369,-142.0685,61.19
69.0294,-141.9559,73.51
69.0218,-141.8435,70.18
69.0141,-141.7311,82.75
69.0063,-141.6187,87.55
68.9985,-141.5065,85.44
68.9906,-141.3943,81.58
68.9827,-141.2822,76.33
68.9747,-141.1701,75.48
68.9666,-141.0582,74.27
69.14,-163.4861,28.81
69.146,-163.3723,28.95
69.1519,-163.2585,30.67
69.1577,-163.1447,30.8
69.1634,-163.0307,31.17
69.169,-162.9168,31.69
69.1746,-162.8027,32.52
69.1801,-162.6886,32.1
69.1856,-162.5745,32.69
69.191,-162.4603,31.73
69.1963,-162.3461,32.25
69.2015,-162.2318,32.91
69.2066,-162.1175,33.8
69.2117,-162.0031,32.56
69.2167,-161.8887,32.62
69.2217,-161.7742,33.2
69.2266,-161.6597,33.49
69.2314,-161.5451,32.8
69.2361,-161.4305,32.57
69.2407,-161.3158,33.92
69.2453,-161.2011,33.55
69.2498,-161.0864,34.75
69.2543,-160.9716,34.83
69.2586,-160.8567,35.66
69.2629,-160.7419,36.79
69.2672,-160.627,38.15
69.2713,-160.512,38.1
69.2754,-160.397,36.62
69.2794,-160.282,35.55
69.2833,-160.1669,35.82
69.2872,-160.0518,36.15
69.291,-159.9367,38.33
69.2947,-159.8215,34.21
69.2983,-159.7063,34.99
69.3019,-159.591,34.9
69.3054,-159.4758,34.96
69.3088,-159.3604,37
69.3122,-159.2451,37.44
69.3155,-159.1297,37.16
69.3187,-159.0143,38.49
69.3218,-158.8989,38.08
69.3249,-158.7834,39.43
69.3278,-158.6679,39.98
69.3308,-158.5524,39.37
69.3336,-158.4368,39.2
69.3364,-158.3213,39.77
69.3391,-158.2056,39.1
69.3417,-158.09,39.91
69.3442,-157.9744,39.69
69.3467,-157.8587,39.18
69.3491,-157.743,39.5
69.3515,-157.6272,39.96
69.3537,-157.5115,39.62
69.3559,-157.3957,39.95
69.358,-157.2799,40.06
69.3601,-157.1641,39.95
69.362,-157.0483,40.06
69.3639,-156.9324,38.66
69.3657,-156.8166,33.97
69.3675,-156.7007,33.7
69.3691,-156.5848,33.26
69.3707,-156.4689,34.37
69.3723,-156.3529,32.8
69.3737,-156.237,32.11
69.3751,-156.121,32.33
69.3764,-156.0051,32.03
69.3776,-155.8891,31.82
69.3788,-155.7731,32.86
69.3799,-155.6571,32.01
69.3809,-155.5411,35.12
69.3818,-155.425,31.8
69.3827,-155.309,31.46
69.3835,-155.193,31.08
69.3842,-155.0769,31.17
69.3849,-154.9609,30.62
69.3854,-154.8448,30.38
69.3859,-154.7287,30.14
69.3864,-154.6127,30.14
69.3867,-154.4966,30.63
69.387,-154.3805,30.62
69.3872,-154.2644,30.04
69.3873,-154.1483,29.78
69.3874,-154.0322,29.51
69.3874,-153.9162,29.22
69.3873,-153.8001,28.54
69.3871,-153.684,28.01
69.3869,-153.5679,27.41
69.3866,-153.4518,26.95
69.3862,-153.3358,26.75
69.3857,-153.2197,27.2
69.3852,-153.1036,25.81
69.3846,-152.9876,25.58
69.3839,-152.8715,24.92
69.3832,-152.7555,23.86
69.3823,-152.6394,23.69
69.3814,-152.5234,22.78
69.3805,-152.4074,22.36
69.3794,-152.2914,21.6
69.3783,-152.1754,21.54
69.3771,-152.0594,21.48
69.3758,-151.9434,21.58
69.3745,-151.8274,22.02
69.3731,-151.7115,22.79
69.3716,-151.5955,23.98
69.37,-151.4796,25.68
69.3684,-151.3637,26.96
69.3667,-151.2478,29.09
69.3649,-151.1319,31.05
69.3631,-151.0161,32.44
69.3612,-150.9002,33.84
69.3592,-150.7844,34.74
69.3571,-150.6686,35.17
69.3549,-150.5528,35.8
69.3527,-150.4371,36.18
69.3504,-150.3213,36.41
69.3481,-150.2056,36.75
69.3456,-150.0899,36.95
69.3431,-149.9742,37.16
69.3405,-149.8586,37.65
69.3379,-149.743,37.9
69.3352,-149.6274,37.78
69.3324,-149.5118,37.48
69.3295,-149.3963,37.07
69.3265,-149.2808,36.29
69.3235,-149.1653,35.84
69.3204,-149.0498,37.84
69.3172,-148.9344,37.17
69.314,-148.819,36.65
69.3107,-148.7036,35.35
69.3073,-148.5883,36.33
69.3039,-148.473,38.85
69.3003,-148.3577,42.06
69.2967,-148.2425,43.01
69.293,-148.1273,40.89
69.2893,-148.0121,43.54
69.2855,-147.897,49.3
69.2816,-147.7819,50.98
69.2776,-147.6669,49.09
69.2736,-147.5519,48.66
69.2695,-147.4369,49.96
69.2653,-147.322,52.24
69.261,-147.2071,63.08
69.2567,-147.0922,70.44
69.2523,-146.9774,81.81
69.2478,-146.8626,75.97
69.2433,-146.7479,74.29
69.2387,-146.6332,76.61
69.234,-146.5186,78.51
69.2292,-146.404,81.65
69.2244,-146.2894,93.81
69.2195,-146.1749,80.23
69.2145,-146.0605,90.52
69.2095,-145.9461,64.94
69.2044,-145.8317,54.83
69.1992,-145.7174,94.68
69.1939,-145.6031,97.36
69.1886,-145.4889,97.98
69.1832,-145.3748,87.65
69.1777,-145.2606,85.84
69.1722,-145.1466,91.65
69.1665,-145.0326,106.57
69.1608,-144.9186,123.67
69.1551,-144.8047,97.89
69.1493,-144.6909,84.08
69.1433,-144.5771,74.52
69.1374,-144.4634,85.22
69.1313,-144.3497,91.9
69.1252,-144.2361,119.12
69.119,-144.1225,121.55
69.1128,-144.009,121.28
69.1064,-143.8955,111.58
69.1,-143.7821,113.55
69.0936,-143.6688,112.4
69.087,-143.5556,111.69
69.0804,-143.4423,114.35
69.0737,-143.3292,91.03
69.067,-143.2161,99.06
69.0602,-143.1031,94.83
69.0533,-142.9901,95.76
69.0463,-142.8773,91.44
69.0393,-142.7644,83.55
69.0322,-142.6517,88.6
69.025,-142.539,87.94
69.0178,-142.4264,79.63
69.0104,-142.3138,73.55
69.0031,-142.2013,71.07
68.9956,-142.0889,67.23
68.9881,-141.9765,77.61
68.9805,-141.8642,75.02
68.9728,-141.752,74.06
68.9651,-141.6399,77.86
68.9573,-141.5278,77.29
68.9494,-141.4158,73.41
68.9415,-141.3039,74.96
68.9335,-141.192,72.07
68.9254,-141.0802,68.24
69.0925,-163.5833,29.17
69.0985,-163.4698,31.63
69.1044,-163.3562,31.28
69.1103,-163.2426,31.01
69.1161,-163.1289,31.93
69.1218,-163.0152,33
69.1274,-162.9014,33.83
69.133,-162.7875,33.01
69.1385,-162.6737,32.35
69.1439,-162.5597,33.79
69.1493,-162.4457,32.98
69.1546,-162.3317,32.26
69.1598,-162.2176,32.54
69.165,-162.1034,33.82
69.17,-161.9893,32.79
69.175,-161.875,33.15
69.18,-161.7607,32.3
69.1848,-161.6464,32.13
69.1896,-161.532,32.34
69.1943,-161.4176,34.52
69.199,-161.3032,34.89
69.2036,-161.1886,32.64
69.2081,-161.0741,33.03
69.2125,-160.9595,33.93
69.2169,-160.8449,34.92
69.2211,-160.7302,35.46
69.2254,-160.6155,35.85
69.2295,-160.5007,34.99
69.2336,-160.3859,34.43
69.2376,-160.2711,34.1
69.2415,-160.1562,33.99
69.2453,-160.0413,35.28
69.2491,-159.9264,34.79
69.2528,-159.8114,34.36
69.2565,-159.6964,37.21
69.26,-159.5813,36.97
69.2635,-159.4663,36.44
69.2669,-159.3511,34.82
69.2703,-159.236,34.97
69.2736,-159.1208,36.38
69.2768,-159.0056,38.24
69.2799,-158.8904,38.27
69.2829,-158.7751,40.14
69.2859,-158.6598,40.41
69.2888,-158.5445,40.61
69.2917,-158.4291,40.23
69.2944,-158.3137,40.36
69.2971,-158.1983,40.29
69.2997,-158.0829,40.14
69.3023,-157.9674,36.57
69.3048,-157.852,35.83
69.3072,-157.7365,38.1
69.3095,-157.6209,39.7
69.3117,-157.5054,38.22
69.3139,-157.3898,38.78
69.316,-157.2742,40.26
69.3181,-157.1586,41.45
69.32,-157.043,40.5
69.3219,-156.9273,40.25
69.3237,-156.8117,38.46
69.3255,-156.696,38.82
69.3271,-156.5803,36.86
69.3287,-156.4646,36.74
69.3303,-156.3488,35.1
69.3317,-156.2331,33.48
69.3331,-156.1173,34.33
69.3344,-156.0016,32.94
69.3356,-155.8858,32.73
69.3368,-155.77,33.59
69.3379,-155.6542,32.19
69.3389,-155.5384,35.01
69.3398,-155.4226,32.24
69.3407,-155.3067,32.18
69.3415,-155.1909,31.87
69.3422,-155.075,31.64
69.3428,-154.9592,31.33
69.3434,-154.8433,30.36
69.3439,-154.7275,29.71
69.3443,-154.6116,29.79
69.3447,-154.4957,29.95
69.3449,-154.3798,30.27
69.3451,-154.264,29.93
69.3453,-154.1481,29.67
69.3453,-154.0322,28.82
69.3453,-153.9163,28.42
69.3452,-153.8004,28
69.3451,-153.6845,27.81
69.3448,-153.5687,27.35
69.3445,-153.4528,27.06
69.3441,-153.3369,27.18
69.3437,-153.2211,26.87
69.3432,-153.1052,25.73
69.3425,-152.9893,25.24
69.3419,-152.8735,24.91
69.3411,-152.7576,23.66
69.3403,-152.6418,23.15
69.3394,-152.526,22.48
69.3384,-152.4102,21.88
69.3374,-152.2943,21.61
69.3363,-152.1785,21.63
69.3351,-152.0628,21.72
69.3338,-151.947,22.15
69.3325,-151.8312,22.75
69.3311,-151.7155,23.59
69.3296,-151.5997,24.6
69.328,-151.484,25.69
69.3264,-151.3683,26.53
69.3247,-151.2526,28.63
69.3229,-151.1369,30.32
69.3211,-151.0213,31.42
69.3192,-150.9056,33.12
69.3172,-150.79,34.31
69.3151,-150.6744,34.97
69.313,-150.5588,35.39
69.3108,-150.4433,36
69.3085,-150.3277,36.28
69.3061,-150.2122,36.69
69.3037,-150.0967,37.04
69.3012,-149.9812,37.31
69.2986,-149.8658,37.76
69.2959,-149.7504,38.22
69.2932,-149.635,38.28
69.2904,-149.5196,38.42
69.2875,-149.4043,39.61
69.2846,-149.289,38.23
69.2816,-149.1737,38.86
69.2785,-149.0584,40.38
69.2753,-148.9432,40.35
69.2721,-148.828,38.84
69.2688,-148.7128,37.94
69.2654,-148.5977,42.03
69.262,-148.4826,45.08
69.2585,-148.3675,47.83
69.2549,-148.2525,45.6
69.2512,-148.1375,41.52
69.2474,-148.0225,43.63
69.2436,-147.9076,52.35
69.2398,-147.7927,54.03
69.2358,-147.6779,54.07
69.2318,-147.5631,57.35
69.2277,-147.4483,62.94
69.2235,-147.3335,69.15
69.2192,-147.2188,53.86
69.2149,-147.1042,77.03
69.2105,-146.9896,88.97
69.2061,-146.875,89.41
69.2015,-146.7605,71.41
69.1969,-146.646,78.64
69.1923,-146.5315,82.58
69.1875,-146.4171,98.97
69.1827,-146.3028,103.51
69.1778,-146.1885,101.71
69.1728,-146.0742,95
69.1678,-145.96,78.29
69.1627,-145.8458,58.12
69.1575,-145.7317,62.1
69.1522,-145.6176,81.9
69.1469,-145.5036,83.25
69.1415,-145.3896,90.38
69.1361,-145.2757,91.74
69.1305,-145.1619,103.95
69.1249,-145.048,117.72
69.1192,-144.9343,123.45
69.1135,-144.8206,109.6
69.1077,-144.7069,85.06
69.1018,-144.5933,72.47
69.0958,-144.4798,97.81
69.0898,-144.3663,90.99
69.0837,-144.2528,90.59
69.0775,-144.1395,92.05
69.0713,-144.0262,110.49
69.0649,-143.9129,117.79
69.0585,-143.7997,113.05
69.0521,-143.6866,119.57
69.0456,-143.5735,118.02
69.039,-143.4605,105.49
69.0323,-143.3475,106.58
69.0256,-143.2346,103.97
69.0187,-143.1218,91.95
69.0119,-143.009,88.71
69.0049,-142.8963,86.79
68.9979,-142.7837,80.03
68.9908,-142.6711,81.15
68.9836,-142.5586,81.92
68.9764,-142.4461,76.11
68.9691,-142.3338,64.81
68.9617,-142.2215,60.5
68.9543,-142.1092,67.32
68.9468,-141.997,72.58
68.9392,-141.8849,76.98
68.9316,-141.7729,79.88
68.9239,-141.6609,84.9
68.9161,-141.5491,81.25
68.9082,-141.4372,74.61
68.9003,-141.3255,80.43
68.8923,-141.2138,79.24
68.8842,-141.1022,76.65
68.8761,-140.9907,73.02
69.0387,-163.7933,29.57
69.0449,-163.6801,32.38
69.0509,-163.5668,31.7
69.0569,-163.4535,32.63
69.0628,-163.3401,34.43
69.0687,-163.2267,33.35
69.0745,-163.1132,34.42
69.0802,-162.9997,32.79
69.0858,-162.8861,32.68
69.0914,-162.7724,32.01
69.0969,-162.6587,32.6
69.1023,-162.545,34.28
69.1076,-162.4312,33.61
69.1129,-162.3173,32.8
69.1181,-162.2034,33.62
69.1233,-162.0895,33.82
69.1283,-161.9755,32.79
69.1333,-161.8614,33.45
69.1383,-161.7473,32.9
69.1431,-161.6332,32.65
69.1479,-161.519,35.22
69.1526,-161.4048,38.15
69.1572,-161.2905,38.36
69.1618,-161.1762,39.7
69.1663,-161.0619,38.86
69.1707,-160.9475,36.61
69.1751,-160.833,37.38
69.1793,-160.7185,36.2
69.1836,-160.604,34.43
69.1877,-160.4895,34.76
69.1917,-160.3749,34.8
69.1957,-160.2602,34.91
69.1997,-160.1456,34.95
69.2035,-160.0309,36.1
69.2073,-159.9161,36.52
69.211,-159.8013,37.79
69.2146,-159.6865,37.47
69.2182,-159.5717,36.71
69.2216,-159.4568,37
69.2251,-159.3419,37.48
69.2284,-159.2269,36.6
69.2317,-159.1119,37.51
69.2349,-158.9969,36.64
69.238,-158.8819,37.64
69.241,-158.7668,38.93
69.244,-158.6517,39.5
69.2469,-158.5366,40.3
69.2497,-158.4214,40.21
69.2525,-158.3062,41.4
69.2552,-158.191,40.13
69.2578,-158.0758,37.02
69.2603,-157.9605,35.9
69.2628,-157.8453,35.46
69.2652,-157.73,35.62
69.2675,-157.6146,36.55
69.2698,-157.4993,35.52
69.272,-157.3839,35.17
69.2741,-157.2685,37.64
69.2761,-157.1531,39.51
69.278,-157.0377,38.11
69.2799,-156.9222,41.7
69.2817,-156.8068,41.14
69.2835,-156.6913,40.27
69.2851,-156.5758,38.83
69.2867,-156.4603,38.03
69.2883,-156.3448,36.7
69.2897,-156.2292,35.46
69.2911,-156.1137,37.28
69.2924,-155.9981,35.82
69.2936,-155.8825,33.08
69.2948,-155.7669,32.79
69.2958,-155.6513,31.86
69.2969,-155.5357,32.04
69.2978,-155.4201,32.15
69.2987,-155.3044,32.57
69.2994,-155.1888,32.19
69.3002,-155.0732,31.72
69.3008,-154.9575,31.4
69.3014,-154.8418,30.26
69.3019,-154.7262,29.36
69.3023,-154.6105,29.11
69.3026,-154.4948,29.1
69.3029,-154.3792,29.17
69.3031,-154.2635,28.99
69.3032,-154.1478,29.14
69.3033,-154.0321,28.87
69.3033,-153.9165,28.46
69.3032,-153.8008,28.12
69.303,-153.6851,28.17
69.3028,-153.5694,28.14
69.3025,-153.4537,27.92
69.3021,-153.3381,27.62
69.3017,-153.2224,27.48
69.3011,-153.1068,26.49
69.3005,-152.9911,25.73
69.2998,-152.8754,25.23
69.2991,-152.7598,24.3
69.2983,-152.6442,23.71
69.2974,-152.5285,22.68
69.2964,-152.4129,22.24
69.2954,-152.2973,22.56
69.2943,-152.1817,22.65
69.2931,-152.0661,22.74
69.2918,-151.9505,23.07
69.2905,-151.835,23.57
69.2891,-151.7194,24.48
69.2876,-151.6039,25.56
69.286,-151.4884,26.3
69.2844,-151.3729,27.28
69.2827,-151.2574,29.28
69.2809,-151.1419,30.68
69.2791,-151.0264,31.41
69.2772,-150.911,32.55
69.2752,-150.7956,34.38
69.2731,-150.6802,35
69.271,-150.5648,35.39
69.2688,-150.4494,35.96
69.2665,-150.3341,36.39
69.2641,-150.2188,36.85
69.2617,-150.1035,37.42
69.2592,-149.9882,37.85
69.2566,-149.873,38.24
69.254,-149.7578,38.93
69.2513,-149.6426,39.64
69.2485,-149.5274,40.73
69.2456,-149.4123,43.68
69.2427,-149.2971,40.83
69.2397,-149.1821,41.81
69.2366,-149.067,43.22
69.2334,-148.952,43.2
69.2302,-148.837,41.29
69.2269,-148.722,41.22
69.2236,-148.6071,46.25
69.2201,-148.4922,48.57
69.2166,-148.3773,51.94
69.213,-148.2625,47.87
69.2093,-148.1477,41.54
69.2056,-148.0329,47.61
69.2018,-147.9182,51.57
69.1979,-147.8035,52.91
69.194,-147.6888,54.05
69.19,-147.5742,64.39
69.1859,-147.4596,80.13
69.1817,-147.3451,69.48
69.1775,-147.2306,54.78
69.1731,-147.1161,79.78
69.1688,-147.0017,85.3
69.1643,-146.8873,83.15
69.1598,-146.773,72.97
69.1552,-146.6587,77.9
69.1505,-146.5444,87.14
69.1458,-146.4302,99.61
69.141,-146.3161,106.37
69.1361,-146.2019,92.15
69.1311,-146.0879,84.62
69.1261,-145.9739,70.81
69.121,-145.8599,82.49
69.1158,-145.746,68.43
69.1106,-145.6321,78.19
69.1053,-145.5182,83.71
69.0999,-145.4045,94.35
69.0944,-145.2907,109.61
69.0889,-145.1771,121.3
69.0833,-145.0634,114.35
69.0776,-144.9499,124.46
69.0719,-144.8364,104.96
69.0661,-144.7229,90.95
69.0602,-144.6095,71.39
69.0543,-144.4961,81.92
69.0482,-144.3828,94.74
69.0421,-144.2696,94.44
69.036,-144.1564,100.74
69.0297,-144.0433,110.74
69.0234,-143.9302,107.17
69.0171,-143.8172,97.98
69.0106,-143.7042,108.19
69.0041,-143.5913,113.33
68.9975,-143.4785,95.4
68.9909,-143.3657,101.68
68.9841,-143.253,91.19
68.9773,-143.1404,82.94
68.9705,-143.0278,80.57
68.9635,-142.9153,77.47
68.9565,-142.8028,73.66
68.9494,-142.6904,67.41
68.9423,-142.5781,68.43
68.9351,-142.4659,68.64
68.9278,-142.3537,66.33
68.9204,-142.2415,76.87
68.913,-142.1295,75.4
68.9055,-142.0175,76.63
68.898,-141.9056,84.36
68.8903,-141.7937,81.72
68.8826,-141.6819,78.32
68.8749,-141.5702,78.33
68.867,-141.4586,71.59
68.8591,-141.347,74.45
68.8511,-141.2355,77.99
68.8431,-141.1241,82.32
68.835,-141.0128,79.74
68.8448,-166.2475,40.22
68.8525,-166.1359,41.19
68.8601,-166.0242,40.14
68.8676,-165.9124,39.5
68.9848,-164.0024,30.3
68.991,-163.8895,31.42
68.9972,-163.7765,32.45
69.0033,-163.6635,33.88
69.0094,-163.5504,34.49
69.0154,-163.4373,35.25
69.0213,-163.3241,35.6
69.0271,-163.2109,32.67
69.0329,-163.0976,33.03
69.0386,-162.9842,32.5
69.0442,-162.8708,33.49
69.0498,-162.7573,31.94
69.0552,-162.6438,31.36
69.0607,-162.5303,33.2
69.066,-162.4167,32.22
69.0713,-162.303,32.81
69.0765,-162.1893,35.94
69.0816,-162.0755,36.36
69.0866,-161.9617,32.48
69.0916,-161.8479,32.38
69.0965,-161.734,32.97
69.1014,-161.6201,32.57
69.1062,-161.5061,36.12
69.1109,-161.392,38.3
69.1155,-161.278,37.75
69.12,-161.1638,38.64
69.1245,-161.0497,37.73
69.1289,-160.9355,35.18
69.1333,-160.8212,35.56
69.1376,-160.7069,34.99
69.1418,-160.5926,34.79
69.1459,-160.4783,37.51
69.1499,-160.3639,37.62
69.1539,-160.2494,35.65
69.1578,-160.1349,35.99
69.1617,-160.0204,36.24
69.1654,-159.9059,36.44
69.1691,-159.7913,37.02
69.1728,-159.6767,38.89
69.1763,-159.562,41.31
69.1798,-159.4473,43.01
69.1832,-159.3326,42.2
69.1865,-159.2179,38.8
69.1898,-159.1031,38.45
69.193,-158.9883,39.07
69.1961,-158.8734,39.11
69.1991,-158.7585,38.56
69.2021,-158.6436,38.91
69.205,-158.5287,39.34
69.2078,-158.4138,38.07
69.2106,-158.2988,37.8
69.2133,-158.1838,37.13
69.2159,-158.0687,36.69
69.2184,-157.9537,36.41
69.2209,-157.8386,35.9
69.2233,-157.7235,35.62
69.2256,-157.6084,36.29
69.2278,-157.4932,35.8
69.23,-157.378,35.53
69.2321,-157.2629,36.56
69.2341,-157.1476,35.99
69.2361,-157.0324,35.43
69.238,-156.9172,39.27
69.2398,-156.8019,38.86
69.2415,-156.6866,39.71
69.2432,-156.5713,38.92
69.2448,-156.456,38.51
69.2463,-156.3407,37.88
69.2477,-156.2253,37.91
69.2491,-156.11,39.36
69.2504,-155.9946,38.54
69.2516,-155.8792,35.47
69.2528,-155.7638,34.71
69.2538,-155.6484,33.05
69.2548,-155.533,32.27
69.2558,-155.4176,32.54
69.2566,-155.3022,32.16
69.2574,-155.1867,31.61
69.2581,-155.0713,31.21
69.2588,-154.9558,30.81
69.2593,-154.8404,30.49
69.2598,-154.7249,30.33
69.2603,-154.6095,29.75
69.2606,-154.494,29.32
69.2609,-154.3785,29.48
69.2611,-154.263,29.21
69.2612,-154.1476,29.11
69.2613,-154.0321,29.33
69.2613,-153.9166,29.35
69.2612,-153.8011,28.99
69.261,-153.6856,29.23
69.2608,-153.5702,29.53
69.2605,-153.4547,29.56
69.2601,-153.3392,29.17
69.2596,-153.2238,28.6
69.2591,-153.1083,27.76
69.2585,-152.9928,27.17
69.2578,-152.8774,26.07
69.2571,-152.762,25.13
69.2563,-152.6465,24.35
69.2554,-152.5311,23.74
69.2544,-152.4157,23.79
69.2534,-152.3003,24.12
69.2523,-152.1849,24.11
69.2511,-152.0695,24.02
69.2498,-151.9541,24.85
69.2485,-151.8387,25.41
69.2471,-151.7234,25.97
69.2456,-151.6081,27.03
69.2441,-151.4927,27.75
69.2424,-151.3774,29.04
69.2407,-151.2621,30.93
69.239,-151.1469,32.05
69.2371,-151.0316,32.24
69.2352,-150.9164,33.42
69.2332,-150.8012,34.93
69.2312,-150.686,35.6
69.229,-150.5708,36.04
69.2268,-150.4556,36.48
69.2246,-150.3405,36.89
69.2222,-150.2254,37.5
69.2198,-150.1103,38.36
69.2173,-149.9952,39.07
69.2147,-149.8801,39.78
69.2121,-149.7651,40.77
69.2094,-149.6501,42.04
69.2066,-149.5352,43.5
69.2037,-149.4202,45.98
69.2008,-149.3053,43.44
69.1978,-149.1904,45.1
69.1947,-149.0755,47.81
69.1916,-148.9607,47.38
69.1883,-148.8459,44.01
69.185,-148.7311,45.12
69.1817,-148.6164,47
69.1782,-148.5017,50.02
69.1747,-148.387,52.92
69.1712,-148.2724,52.78
69.1675,-148.1578,45.85
69.1638,-148.0432,42.9
69.16,-147.9287,55.46
69.1561,-147.8142,61.33
69.1522,-147.6997,61.52
69.1481,-147.5853,75.06
69.1441,-147.4709,87.16
69.1399,-147.3566,81.58
69.1357,-147.2423,58.06
69.1314,-147.128,65.3
69.127,-147.0138,67.33
